station_id,year,month,obs_mm_day,CHIRPS,ERA5_LAND,GPM_IMERG,MERRA2,PERSIANN_CDR,TERRACLIMATE
WA008,2003,12,0.0,0.1105377003550529,0.266594648361206,0.0683457404375076,0.0003380758862476,0.0488731823861599,0.0483700521290302
WA008,2004,1,0.0,0.0325641073286533,0.1065758243203163,0.0189324617385864,0.0008064997382462,0.0244059506803751,0.0
WA008,2004,2,0.001,0.0585551336407661,0.0177436918020248,0.0088106039911508,0.0034444036427885,0.0618820674717426,0.0
WA008,2004,3,0.0,0.1608761548995971,0.0695816949009895,0.0514695979654789,0.0011179624125361,0.0787571668624877,0.0241850260645151
WA008,2004,4,0.5193,1.6719547510147097,0.6253135204315186,0.645363450050354,0.324763536453247,0.7765126824378967,0.304125964641571
WA008,2004,5,0.9513,1.7008732557296753,4.911033153533936,1.7814416885375977,1.1002967357635498,2.957819938659668,6.510202407836914
WA008,2004,6,12.1293,7.629141807556152,9.425073623657228,11.581514358520508,5.29927396774292,10.406535148620604,16.595909118652344
WA008,2004,7,26.449,20.40449523925781,21.137035369873047,22.57857131958008,11.585197448730469,16.305997848510742,43.631568908691406
WA008,2004,8,12.239,23.25294685363769,17.701087951660156,15.354669570922852,17.157379150390625,11.49008083343506,32.38105392456055
WA008,2004,9,14.7303,14.78930377960205,13.129968643188477,10.966867446899414,6.634220123291016,13.445548057556152,17.220558166503906
WA008,2004,10,7.1974,5.055152416229248,5.422845840454102,3.9179847240448,3.139730453491211,8.402345657348633,3.3201191425323486
WA008,2004,11,2.49,2.502005815505981,3.4830267429351807,2.534146308898926,3.508538722991944,2.2315330505371094,5.457839012145996
WA008,2004,12,0.0,0.1198081597685813,1.004340648651123,0.2286555171012878,0.0,0.1019556745886802,0.0241850260645151
WA008,2005,1,0.0,0.026032879948616,0.0806465521454811,0.0282139647752046,0.0012259172508493,0.0387979932129383,0.0
WA008,2005,2,0.0,0.0590464957058429,0.4861782193183899,0.0937463641166687,0.8322235941886902,0.189488023519516,0.0
WA008,2005,3,0.3258,0.3664443790912628,0.3613245189189911,0.308336853981018,0.2998753786087036,0.419221431016922,0.6269676685333252
WA008,2005,4,0.0,1.850917935371399,0.6692681908607483,0.3216927051544189,0.0006846407777629,0.8171122670173645,0.1249523162841796
WA008,2005,5,1.6032,3.8607144355773926,5.432285308837891,3.505507707595825,2.049753427505493,3.703287363052368,4.522139549255371
WA008,2005,6,11.803,5.865626811981201,17.08369255065918,12.577950477600098,11.478336334228516,7.651296138763428,2.404212474822998
WA008,2005,7,9.77,15.63149642944336,21.47150993347168,12.265110969543455,17.436939239501953,5.70358943939209,27.64492416381836
WA008,2005,8,14.3174,19.948087692260746,26.69028091430664,19.687673568725582,20.70224571228028,12.290205955505373,32.24015808105469
WA008,2005,9,12.328,10.542329788208008,18.2933349609375,11.721089363098145,11.262184143066406,10.339157104492188,25.45609664916992
WA008,2005,10,9.9861,19.13883781433105,5.541321277618408,7.915744781494141,8.888078689575195,10.0457763671875,7.068885326385498
WA008,2005,11,4.436,1.2888659238815308,3.544964551925659,2.2522635459899902,0.9944040179252625,2.6727969646453857,0.4810825288295746
WA008,2005,12,0.0923,0.1630279719829559,0.891721785068512,0.1602167338132858,0.9088724851608276,0.1427238285541534,0.0483700521290302
WA008,2006,1,0.0,0.0226849652826786,0.2999456226825714,0.0450119897723197,0.0103507693856954,0.1397126168012619,0.0
WA008,2006,2,0.0,0.0447074882686138,0.0500677786767482,0.1387412995100021,0.1326323747634887,0.0983779653906822,0.0
WA008,2006,3,0.0,0.1479027420282364,0.0933082476258277,0.0251204390078783,0.0597751848399639,0.0932113155722618,0.0
WA008,2006,4,0.5343,1.478097677230835,1.0769197940826416,2.22910737991333,0.4892102181911468,2.404534816741944,0.0
WA008,2006,5,1.6103,3.034881591796875,2.2356202602386475,1.728539228439331,2.1419990062713623,2.8410329818725586,3.49567985534668
WA008,2006,6,6.6807,9.167213439941406,13.074445724487305,7.311057090759277,4.408738136291504,10.12249755859375,16.393932342529297
WA008,2006,7,14.1371,20.586219787597656,14.95423984527588,14.956098556518556,9.043328285217283,10.150150299072266,18.970787048339844
WA008,2006,8,48.9852,39.44573593139648,20.563386917114254,32.809627532958984,20.037324905395508,28.14688491821289,40.24684143066406
WA008,2006,9,14.7663,14.00966453552246,15.903070449829102,12.122736930847168,8.78780746459961,13.42387580871582,22.42465591430664
WA008,2006,10,10.1906,13.856988906860352,6.892175674438477,10.599278450012209,3.797871589660645,12.915547370910645,11.755829811096191
WA008,2006,11,1.4597,1.6121195554733276,0.9399085640907288,1.0185831785202026,0.1555520296096801,1.5761775970458984,0.0
WA008,2006,12,0.0,0.0402826108038425,0.037205122411251,0.0953637957572937,8.142014848999679e-06,0.0853911936283111,0.0241850260645151
WA008,2007,1,0.0,0.0077477446757256,0.0030770672019571,0.0107885543256998,3.317854498163797e-05,0.0018271589651703,0.0
WA008,2007,2,0.3618,0.0613359883427619,0.129496157169342,0.5938279032707214,0.4042947292327881,0.1777019798755645,0.0
WA008,2007,3,0.0,0.1734190732240677,0.0320309028029441,0.0284946151077747,0.0,0.2433409988880157,0.0483665093779563
WA008,2007,4,0.0,0.963279902935028,0.0910408645868301,0.2593600451946258,0.0,0.3625662624835968,0.0
WA008,2007,5,1.9781,2.3846375942230225,2.2733967304229736,1.4195636510849,2.3950083255767822,1.40865957736969,2.346515655517578
WA008,2007,6,6.1697,8.025391578674316,12.651140213012695,7.548966884613037,4.702073574066162,7.870499610900879,2.3604483604431152
WA008,2007,7,28.0355,23.459651947021484,26.484819412231445,18.34560775756836,13.567526817321776,11.038413047790527,27.19997215270996
WA008,2007,8,27.6742,29.291446685791016,34.6506233215332,20.313404083251957,16.108854293823242,18.07826232910156,77.39324951171875
WA008,2007,9,13.3027,15.86785125732422,14.02516269683838,14.09817886352539,8.546210289001465,14.22642993927002,17.358301162719727
WA008,2007,10,6.9071,8.749838829040527,5.839924335479736,5.626333236694336,2.05708122253418,6.793485641479492,5.983808994293213
WA008,2007,11,0.3423,2.637917995452881,2.4535720348358154,2.1153929233551025,0.18110291659832,1.6882117986679075,3.1333041191101074
WA008,2007,12,0.0,0.43940070271492,1.3226829767227173,0.6924908757209778,0.0,0.436800867319107,0.0241850260645151
WA008,2008,1,0.0,0.0075460700318217,0.0028265188448131,0.0,7.896324859757442e-06,0.0422979183495044,0.0
WA008,2008,2,0.0,0.0617137439548969,0.334672600030899,0.0514490120112896,0.0018732397584244,0.1629555225372314,0.0258491747081279
WA008,2008,3,0.0,0.2042237818241119,0.0784918069839477,0.0520252510905265,0.0,0.2800783216953277,0.0
WA008,2008,4,0.023,0.9269436597824096,0.2154474407434463,0.1374242454767227,0.0139309726655483,0.685019850730896,0.0
WA008,2008,5,4.8381,5.709102630615234,3.1218957901000977,2.191254138946533,1.8838313817977903,4.124673366546631,3.165219306945801
WA008,2008,6,11.8193,10.5302734375,12.39525032043457,11.538033485412598,6.244189262390137,10.729830741882324,17.23387336730957
WA008,2008,7,26.5352,24.927919387817383,20.78772354125977,19.52284240722656,12.9616117477417,16.832380294799805,35.37565612792969
WA008,2008,8,28.2716,25.07226181030273,28.02690887451172,24.66904067993164,24.236724853515625,17.178680419921875,38.6497917175293
WA008,2008,9,18.0943,13.361861228942873,12.790166854858398,12.525525093078612,14.28268814086914,11.300365447998049,19.06260108947754
WA008,2008,10,10.0455,8.476033210754395,7.555538177490234,7.712281227111816,7.886934757232666,10.211210250854492,10.937350273132324
WA008,2008,11,0.086,1.2148263454437256,1.4992228746414185,0.473400741815567,0.2018933594226837,0.655186116695404,0.0
WA008,2008,12,0.0,0.0570453181862831,0.7483872771263123,0.044061254709959,0.0022370242513716,0.064065508544445,0.0241850260645151
WA008,2009,1,0.0,0.0328927338123321,0.1603142172098159,0.0256851073354482,0.0,0.0202717687934637,0.0
WA008,2009,2,0.0,0.0166252702474594,0.0060937558300793,0.0687233433127403,0.0797737315297126,0.0402397699654102,0.0
WA008,2009,3,0.0,0.2840249538421631,0.0288813766092062,0.0332670919597148,0.0027376795187592,0.1502481251955032,0.0
WA008,2009,4,0.0,0.389255166053772,0.0057627684436738,0.125804141163826,0.0,0.3756231367588043,0.0
WA008,2009,5,3.7723,1.6379592418670654,0.5899989008903503,1.389230251312256,2.11306381225586,2.1733243465423584,3.7297325134277344
WA008,2009,6,12.1997,12.052780151367188,8.825121879577637,10.986679077148438,13.284234046936035,4.942634105682373,8.591689109802246
WA008,2009,7,26.46,17.298851013183594,10.889756202697754,17.17868995666504,11.62158203125,5.076236724853516,23.41953659057617
WA008,2009,8,9.6181,18.641342163085938,29.166406631469727,15.614129066467283,46.17765045166016,10.28281021118164,45.117374420166016
WA008,2009,9,12.082,13.131170272827148,21.001848220825195,19.87535858154297,27.29545021057129,14.13653564453125,25.81650733947754
WA008,2009,10,1.2397,9.380330085754396,7.4686689376831055,3.570395231246948,5.82124662399292,4.625459671020508,8.463520050048828
WA008,2009,11,0.7073,2.709049701690674,2.66251277923584,2.4411051273345947,1.4356234073638916,1.7596895694732666,0.0
WA008,2009,12,0.0,0.1049467623233795,0.0366045050323009,0.0492097996175289,0.0247107408940792,0.0388960428535938,0.0
WA008,2010,1,0.0,0.019529415294528,0.0194492992013692,0.0304725654423236,0.0,0.0624683052301406,0.0
WA008,2010,2,0.0,0.0431198813021183,0.0191124267876148,0.0419095456600189,0.0,0.0996238514780998,0.0
WA008,2010,3,0.0,0.1930596828460693,0.075096495449543,0.0559624433517456,0.0190137457102537,0.1711719185113906,0.0
WA008,2010,4,0.0,2.141023635864258,0.9372554421424866,2.2927470207214355,2.924134969711304,1.2249789237976074,2.793458938598633
WA008,2010,5,4.9387,7.039596557617188,4.319702625274658,5.884737491607666,0.7186632752418518,3.724453449249268,5.338339805603027
WA008,2010,6,11.777,11.874434471130373,10.326990127563477,13.38841724395752,5.363327026367188,7.828218936920166,16.216609954833984
WA008,2010,7,4.3223,23.75620651245117,15.796944618225098,13.964574813842772,26.93498420715332,7.867822647094727,39.205848693847656
WA008,2010,8,2.9119,27.10822868347168,21.70557403564453,14.444581985473633,19.97007751464844,9.687029838562012,37.70180892944336
WA008,2010,9,1.2187,13.865310668945312,22.694093704223636,10.451276779174805,13.891128540039062,8.044492721557617,25.9648494720459
WA008,2010,10,1.8006,7.732300758361816,8.917644500732422,5.309569358825684,5.713781356811523,5.93568754196167,7.872751712799072
WA008,2010,11,0.364,2.486132860183716,1.951324462890625,2.1372880935668945,1.252580165863037,1.4515693187713623,1.876950025558472
WA008,2010,12,0.0,0.1236294880509376,0.9694437384605408,1.3756630420684814,0.0,0.7233651280403137,0.0241850260645151
WA008,2011,1,0.0,0.0100727109238505,0.0058656157925724,0.0403088331222534,2.741099258685153e-08,0.0024636508896946,0.0
WA008,2011,2,0.0,0.0152129167690873,0.033102873712778,0.0641190186142921,1.3146476703695951e-05,0.0776686891913414,0.0
WA008,2011,3,0.0,0.1567892730236053,0.082868181169033,0.0609385222196579,0.0308980196714401,0.062949538230896,0.0
WA008,2011,4,0.0,2.253786325454712,0.2982877194881439,1.376887321472168,0.0,0.947629988193512,0.0
WA008,2011,5,0.0,3.716891050338745,2.687112808227539,1.7860441207885742,1.843262314796448,2.133089542388916,3.088529348373413
WA008,2011,6,11.862,11.61308479309082,12.55213737487793,13.054734230041504,5.3550519943237305,8.279277801513672,11.185367584228516
WA008,2011,7,26.5794,22.48448944091797,18.48873710632324,19.531986236572266,8.974143028259277,5.084823131561279,34.7274055480957
WA008,2011,8,27.7352,27.058185577392575,24.16482162475586,22.37346076965332,11.744598388671877,9.740819931030272,49.80849075317383
WA008,2011,9,1.1897,15.78609848022461,12.004545211791992,8.924245834350586,8.596259117126465,7.283833503723144,16.80393409729004
WA008,2011,10,0.9165,9.236226081848145,5.871516704559326,6.310446739196777,2.9894590377807617,4.563572406768799,4.645316123962402
WA008,2011,11,0.5097,1.9366896152496336,3.323585271835327,1.3777852058410645,0.1609045416116714,1.253684401512146,0.0
WA008,2011,12,0.0,0.0689751431345939,0.1487944573163986,0.0904347375035286,2.722805980681641e-08,0.1901720911264419,0.2882977426052093
WA008,2012,1,0.0,0.0090346727520227,0.086047813296318,0.0,3.194581040588673e-06,0.0086633274331688,0.0
WA008,2012,2,0.0,0.0753760412335395,0.0033659683540463,0.0904598981142044,0.0004773658292833,0.1136567592620849,0.0
WA008,2012,3,0.0,0.072919838130474,0.0394694134593009,0.0008425539708696306,0.3297509849071502,0.0501431748270988,0.0
WA008,2012,4,1.2747,1.715060830116272,0.2473580837249755,0.5775464177131653,1.044628024101257,0.9441273808479308,0.520806610584259
WA008,2012,5,2.1594,3.8079423904418954,3.8111302852630615,2.488436222076416,2.1819281578063965,3.5974910259246826,5.913407802581787
WA008,2012,6,10.0617,9.653626441955566,10.25688362121582,7.949676036834717,14.179183959960938,7.04958963394165,14.23106575012207
WA008,2012,7,29.7281,24.317176818847656,23.01309967041016,24.52028083801269,40.19844436645508,15.09165382385254,28.85407066345215
WA008,2012,8,25.8397,19.780017852783203,32.654720306396484,21.920276641845703,35.28387451171875,17.305862426757812,36.55699157714844
WA008,2012,9,18.666,13.777993202209473,17.478130340576172,9.876749992370604,15.048407554626465,11.394108772277832,26.54574584960937
WA008,2012,10,10.7323,11.345948219299316,5.7537994384765625,7.835236072540283,6.376147747039795,9.758100509643556,5.667014122009277
WA008,2012,11,2.8003,3.916921615600586,4.356980323791504,2.995477199554444,2.899136781692505,5.016339302062988,0.1499808877706527
WA008,2012,12,0.0,0.2662774622440338,0.7401544451713562,0.6161877512931824,1.4817132978350855e-06,0.4719128608703613,0.0241850260645151
WA008,2013,1,0.0032,0.0264296606183052,0.0173625629395246,0.0111568970605731,0.0019406938226893,0.0809947699308395,0.0
WA008,2013,2,0.0,0.0031524314545094,0.0045519066043198,0.028210574761033,2.520486077628448e-07,0.0506239309906959,0.0200721975415945
WA008,2013,3,0.0,0.2098060101270675,0.0806472077965736,0.0050598317757248,6.652438969467767e-06,0.1493326127529144,0.0
WA008,2013,4,0.0333,0.3520938456058502,0.0391196869313716,0.0813618674874305,0.0607998557388782,0.2269037216901779,0.8874343633651733
WA008,2013,5,7.2132,5.915090560913086,4.095895290374756,4.973249912261963,6.596331596374512,6.075662612915039,4.123196125030518
WA008,2013,6,28.7913,12.973676681518556,9.015236854553224,17.13949966430664,18.97542381286621,14.291261672973633,8.593606948852539
WA008,2013,7,19.2277,17.670032501220703,16.195505142211914,14.63893985748291,27.822790145874023,10.719741821289062,27.341371536254883
WA008,2013,8,25.8106,39.350242614746094,27.229812622070312,25.765382766723636,46.6270637512207,19.495269775390625,43.428340911865234
WA008,2013,9,17.9167,15.915990829467772,12.21157932281494,18.49847221374512,19.61016273498535,16.915802001953125,24.989421844482425
WA008,2013,10,10.9335,9.081212043762209,6.584518909454346,9.371060371398926,8.83782958984375,10.18723964691162,8.76805591583252
WA008,2013,11,2.6507,1.8791323900222776,2.290053606033325,2.614624261856079,1.9633593559265137,2.518670558929444,2.797760248184204
WA008,2013,12,0.0,0.1175638809800148,0.3682408630847931,0.0384273007512092,9.054234624272794e-07,0.6073469519615173,0.0241850260645151
WA008,2014,1,0.0,0.0195248890668153,0.1594935655593872,0.0089087672531604,0.0,0.0453851409256458,0.0
WA008,2014,2,0.0,0.0280355997383594,0.0111799985170364,0.0082475813105702,8.406806273342229e-08,0.1194435656070709,0.0
WA008,2014,3,0.0,0.093689925968647,0.0165258720517158,0.20323047041893,2.658268982713708e-08,0.0774312242865562,0.0
WA008,2014,4,1.1463,0.4818030595779419,0.0603961497545242,0.5142838954925537,0.6093693971633911,0.4230039119720459,0.0
WA008,2014,5,2.2416,5.180443286895752,2.874850034713745,1.5809693336486816,3.831183671951294,3.857015609741211,19.563722610473636
WA008,2014,6,13.333,9.823206901550291,7.576145648956299,15.079909324645996,19.16391944885254,8.691584587097168,7.210351467132568
WA008,2014,7,25.111,22.574264526367188,12.347599029541016,21.6282901763916,18.173322677612305,14.60308074951172,17.818544387817383
WA008,2014,8,26.3281,23.935163497924805,30.435321807861328,21.352500915527344,23.72838020324707,15.465920448303224,31.04512405395508
WA008,2014,9,19.5593,14.05392360687256,15.182931900024414,14.72301959991455,17.011043548583984,16.30282974243164,23.589534759521484
WA008,2014,10,9.9645,10.319609642028809,6.337611675262451,10.504071235656738,8.490257263183594,10.353680610656738,6.385168552398682
WA008,2014,11,0.0423,2.6015214920043945,4.638081073760986,1.9453338384628296,0.784927248954773,3.881664514541626,0.4810825288295746
WA008,2014,12,0.0,0.1566498130559921,0.6035962700843811,0.1540303826332092,1.4721165086939436e-07,0.2867883741855621,0.0
WA008,2015,1,0.0,0.0105166500434279,0.0094874370843172,0.0107797514647245,0.0,0.0420604385435581,0.0
WA008,2015,2,0.0,0.0683809667825698,0.1342336386442184,0.025967501103878,0.0,0.2218050509691238,0.0
