system:index,month,precip_mm_day,product,station_id,year,.geo
20030301000000_6,3,3.317246437072754,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20030301000000_7,3,0.0197816248983144,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20030301000000_8,3,0.1989167332649231,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20030301000000_9,3,0.7246665358543396,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20030301000000_10,3,1.5852282047271729,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20030301000000_11,3,1.308923602104187,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20030301000000_12,3,0.0177120994776487,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20030301000000_13,3,2.915234565734864,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20030301000000_14,3,0.0,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,3,0.0,GPM_IMERG,WA016,2003,
20030401000000_0,4,0.0517666898667812,GPM_IMERG,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20030401000000_1,4,0.6517296433448792,GPM_IMERG,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20030401000000_2,4,0.9560179114341736,GPM_IMERG,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20030401000000_3,4,0.1101491525769233,GPM_IMERG,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20030401000000_4,4,2.494107484817505,GPM_IMERG,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20030401000000_5,4,5.697311401367188,GPM_IMERG,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20030401000000_6,4,6.523697376251221,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20030401000000_7,4,1.3177571296691897,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20030401000000_8,4,1.549836039543152,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20030401000000_9,4,6.884720802307129,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20030401000000_10,4,5.962702751159668,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20030401000000_11,4,7.014817237854004,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20030401000000_12,4,0.5127721428871155,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20030401000000_13,4,5.1888203620910645,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20030401000000_14,4,0.0,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,4,0.0,GPM_IMERG,WA016,2003,
20030501000000_0,5,0.0607571564614772,GPM_IMERG,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20030501000000_1,5,1.729645609855652,GPM_IMERG,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20030501000000_2,5,2.002344846725464,GPM_IMERG,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20030501000000_3,5,1.3091096878051758,GPM_IMERG,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20030501000000_4,5,5.098165035247803,GPM_IMERG,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20030501000000_5,5,3.755232810974121,GPM_IMERG,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20030501000000_6,5,6.419355392456055,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20030501000000_7,5,2.655828952789306,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20030501000000_8,5,4.584466457366943,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20030501000000_9,5,9.62956714630127,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20030501000000_10,5,3.2015295028686523,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20030501000000_11,5,3.45310115814209,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20030501000000_12,5,2.456758499145508,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20030501000000_13,5,5.7679314613342285,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20030501000000_14,5,0.0,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,5,0.022028567,GPM_IMERG,WA016,2003,
20030601000000_0,6,1.3204330205917358,GPM_IMERG,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20030601000000_1,6,5.345678329467773,GPM_IMERG,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20030601000000_2,6,5.476259231567383,GPM_IMERG,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20030601000000_3,6,4.034053325653076,GPM_IMERG,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20030601000000_4,6,8.823919296264648,GPM_IMERG,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20030601000000_5,6,7.615853309631348,GPM_IMERG,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20030601000000_6,6,8.853201866149902,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20030601000000_7,6,17.0693416595459,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20030601000000_8,6,17.016521453857422,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20030601000000_9,6,21.01866149902344,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20030601000000_10,6,7.013381481170654,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20030601000000_11,6,7.96012020111084,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20030601000000_12,6,5.700715065002441,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20030601000000_13,6,7.368419170379639,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20030601000000_14,6,3.18638563156128,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,6,0.078854375,GPM_IMERG,WA016,2003,
20030701000000_0,7,2.0825283527374268,GPM_IMERG,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20030701000000_1,7,9.46633243560791,GPM_IMERG,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20030701000000_2,7,6.050093173980713,GPM_IMERG,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20030701000000_3,7,2.862508773803711,GPM_IMERG,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20030701000000_4,7,12.256189346313477,GPM_IMERG,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20030701000000_5,7,1.706134557723999,GPM_IMERG,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20030701000000_6,7,0.649463951587677,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20030701000000_7,7,25.83742332458496,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20030701000000_8,7,18.423324584960938,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20030701000000_9,7,15.133880615234377,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20030701000000_10,7,2.0401387214660645,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20030701000000_11,7,1.9689199924469,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20030701000000_12,7,9.007316589355469,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20030701000000_13,7,2.371057271957397,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20030701000000_14,7,6.179934501647949,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,7,0.62921333,GPM_IMERG,WA016,2003,
20030801000000_0,8,3.2927470207214355,GPM_IMERG,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20030801000000_1,8,8.55180549621582,GPM_IMERG,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20030801000000_2,8,6.860252857208252,GPM_IMERG,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20030801000000_3,8,5.006879806518555,GPM_IMERG,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20030801000000_4,8,7.822587490081787,GPM_IMERG,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20030801000000_5,8,0.922536313533783,GPM_IMERG,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20030801000000_6,8,0.9919689893722534,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20030801000000_7,8,26.38063240051269,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20030801000000_8,8,17.846071243286133,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20030801000000_9,8,7.154931545257568,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20030801000000_10,8,0.5584787130355835,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20030801000000_11,8,0.7221094965934753,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20030801000000_12,8,11.713141441345217,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20030801000000_13,8,1.3959516286849976,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20030801000000_14,8,9.440929412841797,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,8,0.66328347,GPM_IMERG,WA016,2003,
20030901000000_0,9,3.635166645050049,GPM_IMERG,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20030901000000_1,9,6.903604030609131,GPM_IMERG,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20030901000000_2,9,6.008976936340332,GPM_IMERG,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20030901000000_3,9,3.6731133460998535,GPM_IMERG,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20030901000000_4,9,8.762479782104492,GPM_IMERG,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20030901000000_5,9,1.792931079864502,GPM_IMERG,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20030901000000_6,9,2.8431944847106934,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20030901000000_7,9,18.208295822143555,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20030901000000_8,9,15.813413619995115,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20030901000000_9,9,16.613515853881836,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20030901000000_10,9,3.1763947010040283,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20030901000000_11,9,5.262112140655518,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20030901000000_12,9,5.624679565429688,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20030901000000_13,9,4.316074371337891,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20030901000000_14,9,6.694476127624512,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,9,0.8393754,GPM_IMERG,WA016,2003,
20031001000000_0,10,1.4955525398254397,GPM_IMERG,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20031001000000_1,10,1.6305752992630005,GPM_IMERG,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20031001000000_2,10,1.7704174518585205,GPM_IMERG,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20031001000000_3,10,0.1952886134386062,GPM_IMERG,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20031001000000_4,10,3.2195565700531006,GPM_IMERG,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20031001000000_5,10,4.586006164550781,GPM_IMERG,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20031001000000_6,10,7.0721306800842285,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20031001000000_7,10,8.989151954650879,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20031001000000_8,10,8.151601791381836,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20031001000000_9,10,12.04290008544922,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20031001000000_10,10,4.574119567871094,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20031001000000_11,10,6.273400783538818,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20031001000000_12,10,0.5274612307548523,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20031001000000_13,10,7.002630710601807,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20031001000000_14,10,2.4284768104553223,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,10,2.0191007,GPM_IMERG,WA016,2003,
20031101000000_0,11,0.0367571525275707,GPM_IMERG,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20031101000000_1,11,0.2920602858066559,GPM_IMERG,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20031101000000_2,11,0.0449040010571479,GPM_IMERG,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20031101000000_3,11,0.0,GPM_IMERG,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20031101000000_4,11,1.5005592107772827,GPM_IMERG,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20031101000000_5,11,2.0381734371185303,GPM_IMERG,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20031101000000_6,11,2.302302360534668,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20031101000000_7,11,6.350904941558838,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20031101000000_8,11,6.055474281311035,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20031101000000_9,11,5.894275665283203,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20031101000000_10,11,1.8620822429656985,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20031101000000_11,11,2.111214399337769,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20031101000000_12,11,0.0170591622591018,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20031101000000_13,11,4.989202976226807,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20031101000000_14,11,0.0028123899828642,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,11,0.0,GPM_IMERG,WA016,2003,
20031201000000_0,12,0.0270095374435186,GPM_IMERG,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20031201000000_1,12,0.0,GPM_IMERG,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20031201000000_2,12,0.0045033963397145,GPM_IMERG,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20031201000000_3,12,0.0,GPM_IMERG,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20031201000000_4,12,0.0,GPM_IMERG,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20031201000000_5,12,0.8750825524330139,GPM_IMERG,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20031201000000_6,12,3.0894339084625244,GPM_IMERG,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20031201000000_7,12,0.0683457404375076,GPM_IMERG,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20031201000000_8,12,0.3153965771198272,GPM_IMERG,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20031201000000_9,12,0.689210057258606,GPM_IMERG,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20031201000000_10,12,0.6969319581985474,GPM_IMERG,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20031201000000_11,12,0.2115058302879333,GPM_IMERG,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20031201000000_12,12,0.0,GPM_IMERG,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20031201000000_13,12,2.0454046726226807,GPM_IMERG,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20031201000000_14,12,0.0014082533307373,GPM_IMERG,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,12,0.023059938,GPM_IMERG,WA016,2003,
20040101000000_0,1,0.2836287915706634,GPM_IMERG,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20040101000000_1,1,0.0178164541721344,GPM_IMERG,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20040101000000_2,1,0.0051537756808102,GPM_IMERG,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20040101000000_3,1,0.0,GPM_IMERG,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20040101000000_4,1,0.0019691658671945,GPM_IMERG,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20040101000000_5,1,0.8566112518310547,GPM_IMERG,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20040101000000_6,1,1.192373514175415,GPM_IMERG,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20040101000000_7,1,0.0189324617385864,GPM_IMERG,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20040101000000_8,1,0.1052303910255432,GPM_IMERG,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20040101000000_9,1,0.1389256417751312,GPM_IMERG,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20040101000000_10,1,0.7842322587966919,GPM_IMERG,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20040101000000_11,1,1.698817491531372,GPM_IMERG,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20040101000000_12,1,0.0,GPM_IMERG,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20040101000000_13,1,1.5411638021469116,GPM_IMERG,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20040101000000_14,1,0.0869453176856041,GPM_IMERG,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,1,0.03206522,GPM_IMERG,WA016,2004,
20040201000000_0,2,0.2303096204996109,GPM_IMERG,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20040201000000_1,2,0.0405951291322708,GPM_IMERG,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20040201000000_2,2,0.0149989705532789,GPM_IMERG,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20040201000000_3,2,0.0,GPM_IMERG,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20040201000000_4,2,0.2147811502218246,GPM_IMERG,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20040201000000_5,2,1.3032728433609009,GPM_IMERG,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20040201000000_6,2,1.5535229444503784,GPM_IMERG,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20040201000000_7,2,0.0088106039911508,GPM_IMERG,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20040201000000_8,2,0.1013223007321357,GPM_IMERG,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20040201000000_9,2,0.2785845100879669,GPM_IMERG,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20040201000000_10,2,1.3909595012664795,GPM_IMERG,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20040201000000_11,2,1.329616904258728,GPM_IMERG,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20040201000000_12,2,0.0059012719430029,GPM_IMERG,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20040201000000_13,2,3.5696589946746826,GPM_IMERG,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20040201000000_14,2,0.004224759992212,GPM_IMERG,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,2,0.0014111869,GPM_IMERG,WA016,2004,
20040301000000_0,3,0.0794952362775802,GPM_IMERG,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20040301000000_1,3,0.0669406950473785,GPM_IMERG,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20040301000000_2,3,0.103465586900711,GPM_IMERG,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20040301000000_3,3,0.0,GPM_IMERG,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20040301000000_4,3,0.0714379027485847,GPM_IMERG,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20040301000000_5,3,1.9944037199020384,GPM_IMERG,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20040301000000_6,3,1.8470759391784668,GPM_IMERG,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20040301000000_7,3,0.0514695979654789,GPM_IMERG,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20040301000000_8,3,0.1755793541669845,GPM_IMERG,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20040301000000_9,3,1.1739455461502075,GPM_IMERG,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20040301000000_10,3,1.9296081066131592,GPM_IMERG,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
20040301000000_11,3,1.873111724853516,GPM_IMERG,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
20040301000000_12,3,0.0177038181573152,GPM_IMERG,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
20040301000000_13,3,4.320435047149658,GPM_IMERG,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
20040301000000_14,3,0.0,GPM_IMERG,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
,3,0.0006586996,GPM_IMERG,WA016,2004,
20040401000000_0,4,0.0825238451361656,GPM_IMERG,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
20040401000000_1,4,1.0074316263198853,GPM_IMERG,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
20040401000000_2,4,2.113764524459839,GPM_IMERG,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
20040401000000_3,4,0.8544622659683228,GPM_IMERG,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
20040401000000_4,4,2.3215107917785645,GPM_IMERG,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
20040401000000_5,4,1.923827528953552,GPM_IMERG,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
20040401000000_6,4,4.967887878417969,GPM_IMERG,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
20040401000000_7,4,0.645363450050354,GPM_IMERG,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
20040401000000_8,4,1.7594232559204102,GPM_IMERG,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
20040401000000_9,4,5.05633020401001,GPM_IMERG,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
20040401000000_10,4,2.578534841537476,GPM_IMERG,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
